entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
939,11:19:10 GMT,299.813,1,1,64944,65000,3,1,5.056,68.0,343.808,fixedRpmNoiseTest,RW0-0110,20200915041410
940,11:19:10 GMT,300.132,1,1,64942,65000,3,1,5.044,56.8,286.499,fixedRpmNoiseTest,RW0-0110,20200915041410
941,11:19:10 GMT,300.451,1,1,64950,65000,3,1,5.044,73.1,368.716,fixedRpmNoiseTest,RW0-0110,20200915041410
942,11:19:11 GMT,300.769,1,1,64949,65000,3,1,5.056,68.4,345.83,fixedRpmNoiseTest,RW0-0110,20200915041410
943,11:19:11 GMT,301.088,1,1,64953,65000,3,1,5.052,76.6,386.983,fixedRpmNoiseTest,RW0-0110,20200915041410
944,11:19:11 GMT,301.407,1,1,64955,65000,3,1,5.052,61.6,311.203,fixedRpmNoiseTest,RW0-0110,20200915041410
945,11:19:12 GMT,301.725,1,1,64957,65000,3,1,5.044,68.8,347.027,fixedRpmNoiseTest,RW0-0110,20200915041410
946,11:19:12 GMT,302.044,1,1,64956,65000,3,1,5.048,51.4,259.467,fixedRpmNoiseTest,RW0-0110,20200915041410
947,11:19:12 GMT,302.363,1,1,64956,65000,3,1,5.052,69.0,348.588,fixedRpmNoiseTest,RW0-0110,20200915041410
948,11:19:13 GMT,302.681,1,1,64957,65000,3,1,5.052,57.0,287.964,fixedRpmNoiseTest,RW0-0110,20200915041410
949,11:19:13 GMT,303.0,1,1,64964,65000,3,1,5.044,77.3,389.901,fixedRpmNoiseTest,RW0-0110,20200915041410
950,11:19:13 GMT,303.319,1,1,64960,65000,3,1,5.06,69.0,349.14,fixedRpmNoiseTest,RW0-0110,20200915041410
951,11:19:14 GMT,303.637,1,1,64961,65000,3,1,5.052,72.0,363.744,fixedRpmNoiseTest,RW0-0110,20200915041410
952,11:19:14 GMT,303.956,1,1,64964,65000,3,1,5.052,58.7,296.552,fixedRpmNoiseTest,RW0-0110,20200915041410
953,11:19:14 GMT,304.275,1,1,64963,65000,3,1,5.048,68.7,346.798,fixedRpmNoiseTest,RW0-0110,20200915041410
954,11:19:15 GMT,304.593,1,1,64973,65000,3,1,5.044,50.2,253.209,fixedRpmNoiseTest,RW0-0110,20200915041410
955,11:19:15 GMT,304.914,1,1,64971,65000,3,1,5.048,68.5,345.788,fixedRpmNoiseTest,RW0-0110,20200915041410
956,11:19:15 GMT,305.233,1,1,64967,65000,3,1,5.056,58.4,295.27,fixedRpmNoiseTest,RW0-0110,20200915041410
957,11:19:16 GMT,305.552,1,1,64967,65000,3,1,5.04,56.6,285.264,fixedRpmNoiseTest,RW0-0110,20200915041410
958,11:19:16 GMT,305.87,1,1,64964,65000,3,1,5.056,67.4,340.774,fixedRpmNoiseTest,RW0-0110,20200915041410
959,11:19:16 GMT,306.189,1,1,64965,65000,3,1,5.056,66.2,334.707,fixedRpmNoiseTest,RW0-0110,20200915041410
960,11:19:17 GMT,306.508,1,1,64968,65000,3,1,5.048,66.3,334.682,fixedRpmNoiseTest,RW0-0110,20200915041410
961,11:19:17 GMT,306.826,1,1,64968,65000,3,1,5.048,72.4,365.475,fixedRpmNoiseTest,RW0-0110,20200915041410
962,11:19:17 GMT,307.145,1,1,64970,65000,3,1,5.052,77.7,392.54,fixedRpmNoiseTest,RW0-0110,20200915041410
963,11:19:18 GMT,307.464,1,1,64974,65000,3,1,5.048,74.0,373.552,fixedRpmNoiseTest,RW0-0110,20200915041410
964,11:19:18 GMT,307.782,1,1,64973,65000,3,1,5.052,65.6,331.411,fixedRpmNoiseTest,RW0-0110,20200915041410
965,11:19:18 GMT,308.101,1,1,64979,65000,3,1,5.044,64.2,323.825,fixedRpmNoiseTest,RW0-0110,20200915041410
966,11:19:18 GMT,308.42,1,1,64980,65000,3,1,5.048,69.6,351.341,fixedRpmNoiseTest,RW0-0110,20200915041410
967,11:19:19 GMT,308.739,1,1,64977,65000,3,1,5.052,59.2,299.078,fixedRpmNoiseTest,RW0-0110,20200915041410
968,11:19:19 GMT,309.057,1,1,64978,65000,3,1,5.044,72.4,365.186,fixedRpmNoiseTest,RW0-0110,20200915041410
969,11:19:19 GMT,309.376,1,1,64985,65000,3,1,5.036,64.1,322.808,fixedRpmNoiseTest,RW0-0110,20200915041410
970,11:19:20 GMT,309.694,1,1,64983,65000,3,1,5.048,69.4,350.331,fixedRpmNoiseTest,RW0-0110,20200915041410
971,11:19:20 GMT,310.017,1,1,64981,65000,3,1,5.04,66.7,336.168,fixedRpmNoiseTest,RW0-0110,20200915041410
972,11:19:20 GMT,310.336,1,1,64980,65000,3,1,5.056,60.6,306.394,fixedRpmNoiseTest,RW0-0110,20200915041410
973,11:19:21 GMT,310.654,1,1,64984,65000,3,1,5.052,77.2,390.014,fixedRpmNoiseTest,RW0-0110,20200915041410
974,11:19:21 GMT,310.973,1,1,64984,65000,3,1,5.048,63.7,321.558,fixedRpmNoiseTest,RW0-0110,20200915041410
975,11:19:21 GMT,311.292,1,1,64983,65000,3,1,5.04,72.3,364.392,fixedRpmNoiseTest,RW0-0110,20200915041410
976,11:19:22 GMT,311.61,1,1,64986,65000,3,1,5.044,63.9,322.312,fixedRpmNoiseTest,RW0-0110,20200915041410
977,11:19:22 GMT,311.929,1,1,64985,65000,3,1,5.052,71.7,362.228,fixedRpmNoiseTest,RW0-0110,20200915041410
978,11:19:22 GMT,312.247,1,1,64988,65000,3,1,5.048,60.9,307.423,fixedRpmNoiseTest,RW0-0110,20200915041410
979,11:19:23 GMT,312.566,1,1,64984,65000,3,1,5.052,72.8,367.786,fixedRpmNoiseTest,RW0-0110,20200915041410
980,11:19:23 GMT,312.885,1,1,64988,65000,3,1,5.044,59.4,299.614,fixedRpmNoiseTest,RW0-0110,20200915041410
981,11:19:23 GMT,313.203,1,1,64986,65000,3,1,5.048,73.0,368.504,fixedRpmNoiseTest,RW0-0110,20200915041410
982,11:19:24 GMT,313.522,1,1,64984,65000,3,1,5.056,57.5,290.72,fixedRpmNoiseTest,RW0-0110,20200915041410
983,11:19:24 GMT,313.841,1,1,64993,65000,3,1,5.048,68.9,347.807,fixedRpmNoiseTest,RW0-0110,20200915041410
984,11:19:24 GMT,314.159,1,1,64989,65000,3,1,5.044,59.1,298.1,fixedRpmNoiseTest,RW0-0110,20200915041410
985,11:19:25 GMT,314.478,1,1,64994,65000,3,1,5.056,70.1,354.426,fixedRpmNoiseTest,RW0-0110,20200915041410
986,11:19:25 GMT,314.797,1,1,64989,65000,3,1,5.052,62.1,313.729,fixedRpmNoiseTest,RW0-0110,20200915041410
987,11:19:25 GMT,315.123,1,1,64996,65000,3,1,5.052,79.3,400.624,fixedRpmNoiseTest,RW0-0110,20200915041410
988,11:19:25 GMT,315.442,1,1,64991,65000,3,1,5.04,59.8,301.392,fixedRpmNoiseTest,RW0-0110,20200915041410
989,11:19:26 GMT,315.761,1,1,64992,65000,3,1,5.06,67.3,340.538,fixedRpmNoiseTest,RW0-0110,20200915041410
990,11:19:26 GMT,316.079,1,1,64996,65000,3,1,5.048,58.5,295.308,fixedRpmNoiseTest,RW0-0110,20200915041410
991,11:19:26 GMT,316.398,1,1,64997,65000,3,1,5.048,76.3,385.162,fixedRpmNoiseTest,RW0-0110,20200915041410
992,11:19:27 GMT,316.717,1,1,64990,65000,3,1,5.056,55.5,280.608,fixedRpmNoiseTest,RW0-0110,20200915041410
993,11:19:27 GMT,317.036,1,1,64992,65000,3,1,5.048,68.7,346.798,fixedRpmNoiseTest,RW0-0110,20200915041410
994,11:19:27 GMT,317.354,1,1,64998,65000,3,1,5.052,56.3,284.428,fixedRpmNoiseTest,RW0-0110,20200915041410
995,11:19:28 GMT,317.673,1,1,64998,65000,3,1,5.052,68.9,348.083,fixedRpmNoiseTest,RW0-0110,20200915041410
996,11:19:28 GMT,317.992,1,1,64992,65000,3,1,5.048,50.9,256.943,fixedRpmNoiseTest,RW0-0110,20200915041410
997,11:19:28 GMT,318.31,1,1,64994,65000,3,1,5.04,67.1,338.184,fixedRpmNoiseTest,RW0-0110,20200915041410
998,11:19:29 GMT,318.629,1,1,64993,65000,3,1,5.056,49.4,249.766,fixedRpmNoiseTest,RW0-0110,20200915041410
999,11:19:29 GMT,318.948,1,1,64991,65000,3,1,5.048,71.9,362.951,fixedRpmNoiseTest,RW0-0110,20200915041410
1000,11:19:29 GMT,319.266,1,1,64994,65000,3,1,5.044,51.4,259.262,fixedRpmNoiseTest,RW0-0110,20200915041410
1001,11:19:30 GMT,319.585,1,1,64995,65000,3,1,5.048,69.4,350.331,fixedRpmNoiseTest,RW0-0110,20200915041410
1002,11:19:30 GMT,319.904,1,1,64995,65000,3,1,5.052,69.1,349.093,fixedRpmNoiseTest,RW0-0110,20200915041410
1003,11:19:30 GMT,320.229,1,1,64999,65000,3,1,5.052,82.6,417.295,fixedRpmNoiseTest,RW0-0110,20200915041410
1004,11:19:31 GMT,320.548,1,1,64997,65000,3,1,5.052,69.0,348.588,fixedRpmNoiseTest,RW0-0110,20200915041410
1005,11:19:31 GMT,320.866,1,1,64999,65000,3,1,5.048,74.0,373.552,fixedRpmNoiseTest,RW0-0110,20200915041410
1006,11:19:31 GMT,321.185,1,1,64993,65000,3,1,5.048,65.2,329.13,fixedRpmNoiseTest,RW0-0110,20200915041410
1007,11:19:32 GMT,321.504,1,1,64993,65000,3,1,5.056,66.7,337.235,fixedRpmNoiseTest,RW0-0110,20200915041410
1008,11:19:32 GMT,321.822,1,1,64995,65000,3,1,5.048,58.5,295.308,fixedRpmNoiseTest,RW0-0110,20200915041410
1009,11:19:32 GMT,322.141,1,1,65002,65000,3,1,5.044,69.8,352.071,fixedRpmNoiseTest,RW0-0110,20200915041410
1010,11:19:33 GMT,322.459,1,1,64993,65000,3,1,5.044,55.3,278.933,fixedRpmNoiseTest,RW0-0110,20200915041410
1011,11:19:33 GMT,322.778,1,1,64992,65000,3,1,5.048,63.1,318.529,fixedRpmNoiseTest,RW0-0110,20200915041410
1012,11:19:33 GMT,323.097,1,1,64990,65000,3,1,5.064,48.1,243.578,fixedRpmNoiseTest,RW0-0110,20200915041410
1013,11:19:33 GMT,323.416,1,1,64995,65000,3,1,5.048,63.4,320.043,fixedRpmNoiseTest,RW0-0110,20200915041410
1014,11:19:34 GMT,323.734,1,1,64993,65000,3,1,5.044,53.0,267.332,fixedRpmNoiseTest,RW0-0110,20200915041410
1015,11:19:34 GMT,324.053,1,1,64997,65000,3,1,5.052,65.1,328.885,fixedRpmNoiseTest,RW0-0110,20200915041410
1016,11:19:34 GMT,324.371,1,1,64999,65000,3,1,5.048,50.5,254.924,fixedRpmNoiseTest,RW0-0110,20200915041410
1017,11:19:35 GMT,324.69,1,1,65000,65000,3,1,5.048,70.9,357.903,fixedRpmNoiseTest,RW0-0110,20200915041410
1018,11:19:35 GMT,325.009,1,1,64997,65000,3,1,5.048,66.0,333.168,fixedRpmNoiseTest,RW0-0110,20200915041410
1019,11:19:35 GMT,325.332,1,1,64995,65000,3,1,5.052,64.8,327.37,fixedRpmNoiseTest,RW0-0110,20200915041410
1020,11:19:36 GMT,325.651,1,1,64995,65000,3,1,5.04,72.4,364.896,fixedRpmNoiseTest,RW0-0110,20200915041410
1021,11:19:36 GMT,325.969,1,1,64999,65000,3,1,5.064,81.4,412.21,fixedRpmNoiseTest,RW0-0110,20200915041410
1022,11:19:36 GMT,326.288,1,1,64999,65000,3,1,5.052,61.6,311.203,fixedRpmNoiseTest,RW0-0110,20200915041410
1023,11:19:37 GMT,326.607,1,1,64995,65000,3,1,5.048,74.6,376.581,fixedRpmNoiseTest,RW0-0110,20200915041410
1024,11:19:37 GMT,326.925,1,1,64995,65000,3,1,5.048,60.6,305.909,fixedRpmNoiseTest,RW0-0110,20200915041410
1025,11:19:37 GMT,327.244,1,1,64999,65000,3,1,5.052,69.7,352.124,fixedRpmNoiseTest,RW0-0110,20200915041410
1026,11:19:38 GMT,327.563,1,1,65001,65000,3,1,5.052,52.5,265.23,fixedRpmNoiseTest,RW0-0110,20200915041410
1027,11:19:38 GMT,327.882,1,1,64996,65000,3,1,5.048,68.9,347.807,fixedRpmNoiseTest,RW0-0110,20200915041410
1028,11:19:38 GMT,328.201,1,1,64995,65000,3,1,5.056,48.7,246.227,fixedRpmNoiseTest,RW0-0110,20200915041410
1029,11:19:39 GMT,328.519,1,1,65002,65000,3,1,5.048,61.9,312.471,fixedRpmNoiseTest,RW0-0110,20200915041410
1030,11:19:39 GMT,328.838,1,1,64998,65000,3,1,5.048,56.9,287.231,fixedRpmNoiseTest,RW0-0110,20200915041410
1031,11:19:39 GMT,329.156,1,1,65001,65000,3,1,5.048,63.1,318.529,fixedRpmNoiseTest,RW0-0110,20200915041410
1032,11:19:40 GMT,329.475,1,1,64997,65000,3,1,5.04,62.2,313.488,fixedRpmNoiseTest,RW0-0110,20200915041410
1033,11:19:40 GMT,329.794,1,1,65005,65000,3,1,5.048,65.7,331.654,fixedRpmNoiseTest,RW0-0110,20200915041410
1034,11:19:40 GMT,330.112,1,1,64996,65000,3,1,5.052,64.3,324.844,fixedRpmNoiseTest,RW0-0110,20200915041410
1035,11:19:40 GMT,330.439,1,1,64999,65000,3,1,5.052,82.1,414.769,fixedRpmNoiseTest,RW0-0110,20200915041410
1036,11:19:41 GMT,330.757,1,1,64999,65000,3,1,5.056,60.4,305.382,fixedRpmNoiseTest,RW0-0110,20200915041410
1037,11:19:41 GMT,331.076,1,1,65000,65000,3,1,5.04,64.7,326.088,fixedRpmNoiseTest,RW0-0110,20200915041410
1038,11:19:41 GMT,331.395,1,1,64998,65000,3,1,5.052,56.9,287.459,fixedRpmNoiseTest,RW0-0110,20200915041410
1039,11:19:42 GMT,331.713,1,1,65002,65000,3,1,5.052,65.0,328.38,fixedRpmNoiseTest,RW0-0110,20200915041410
1040,11:19:42 GMT,332.032,1,1,64999,65000,3,1,5.052,48.0,242.496,fixedRpmNoiseTest,RW0-0110,20200915041410
1041,11:19:42 GMT,332.351,1,1,64995,65000,3,1,5.036,71.7,361.081,fixedRpmNoiseTest,RW0-0110,20200915041410
1042,11:19:43 GMT,332.67,1,1,65001,65000,3,1,5.056,50.7,256.339,fixedRpmNoiseTest,RW0-0110,20200915041410
1043,11:19:43 GMT,332.988,1,1,64997,65000,3,1,5.048,74.1,374.057,fixedRpmNoiseTest,RW0-0110,20200915041410
1044,11:19:43 GMT,333.307,1,1,65001,65000,3,1,5.044,55.2,278.429,fixedRpmNoiseTest,RW0-0110,20200915041410
1045,11:19:44 GMT,333.626,1,1,65000,65000,3,1,5.048,73.1,369.009,fixedRpmNoiseTest,RW0-0110,20200915041410
1046,11:19:44 GMT,333.944,1,1,64997,65000,3,1,5.048,73.9,373.047,fixedRpmNoiseTest,RW0-0110,20200915041410
1047,11:19:44 GMT,334.263,1,1,65009,65000,3,1,5.052,68.0,343.536,fixedRpmNoiseTest,RW0-0110,20200915041410
1048,11:19:45 GMT,334.582,1,1,65002,65000,3,1,5.052,78.0,394.056,fixedRpmNoiseTest,RW0-0110,20200915041410
1049,11:19:45 GMT,334.901,1,1,65005,65000,3,1,5.052,65.8,332.422,fixedRpmNoiseTest,RW0-0110,20200915041410
1050,11:19:45 GMT,335.219,1,1,65001,65000,3,1,5.056,75.9,383.75,fixedRpmNoiseTest,RW0-0110,20200915041410
1051,11:19:46 GMT,335.541,1,1,65002,65000,3,1,5.048,56.7,286.222,fixedRpmNoiseTest,RW0-0110,20200915041410
1052,11:19:46 GMT,335.86,1,1,64998,65000,3,1,5.044,49.8,251.191,fixedRpmNoiseTest,RW0-0110,20200915041410
1053,11:19:46 GMT,336.179,1,1,65001,65000,3,1,5.052,55.3,279.376,fixedRpmNoiseTest,RW0-0110,20200915041410
1054,11:19:47 GMT,336.497,1,1,64996,65000,3,1,5.048,54.4,274.611,fixedRpmNoiseTest,RW0-0110,20200915041410
1055,11:19:47 GMT,336.816,1,1,65010,65000,3,1,5.044,63.4,319.79,fixedRpmNoiseTest,RW0-0110,20200915041410
1056,11:19:47 GMT,337.135,1,1,65005,65000,3,1,5.04,58.9,296.856,fixedRpmNoiseTest,RW0-0110,20200915041410
1057,11:19:47 GMT,337.453,1,1,65006,65000,3,1,5.056,71.0,358.976,fixedRpmNoiseTest,RW0-0110,20200915041410
1058,11:19:48 GMT,337.772,1,1,65007,65000,3,1,5.048,65.9,332.663,fixedRpmNoiseTest,RW0-0110,20200915041410
1059,11:19:48 GMT,338.091,1,1,65005,65000,3,1,5.048,82.3,415.45,fixedRpmNoiseTest,RW0-0110,20200915041410
1060,11:19:48 GMT,338.409,1,1,65008,65000,3,1,5.052,68.0,343.536,fixedRpmNoiseTest,RW0-0110,20200915041410
1061,11:19:49 GMT,338.728,1,1,65000,65000,3,1,5.056,76.0,384.256,fixedRpmNoiseTest,RW0-0110,20200915041410
1062,11:19:49 GMT,339.047,1,1,65001,65000,3,1,5.048,61.5,310.452,fixedRpmNoiseTest,RW0-0110,20200915041410
1063,11:19:49 GMT,339.365,1,1,65009,65000,3,1,5.048,69.0,348.312,fixedRpmNoiseTest,RW0-0110,20200915041410
1064,11:19:50 GMT,339.684,1,1,65002,65000,3,1,5.044,54.0,272.376,fixedRpmNoiseTest,RW0-0110,20200915041410
1065,11:19:50 GMT,340.003,1,1,65004,65000,3,1,5.048,62.0,312.976,fixedRpmNoiseTest,RW0-0110,20200915041410
1066,11:19:50 GMT,340.321,1,1,65007,65000,3,1,5.052,50.1,253.105,fixedRpmNoiseTest,RW0-0110,20200915041410
1067,11:19:51 GMT,340.644,1,1,65010,65000,3,1,5.06,71.0,359.26,fixedRpmNoiseTest,RW0-0110,20200915041410
1068,11:19:51 GMT,340.962,1,1,65006,65000,3,1,5.048,78.7,397.278,fixedRpmNoiseTest,RW0-0110,20200915041410
1069,11:19:51 GMT,341.281,1,1,65005,65000,3,1,5.052,66.6,336.463,fixedRpmNoiseTest,RW0-0110,20200915041410
1070,11:19:52 GMT,341.6,1,1,65002,65000,3,1,5.048,79.8,402.83,fixedRpmNoiseTest,RW0-0110,20200915041410
1071,11:19:52 GMT,341.918,1,1,64998,65000,3,1,5.052,68.9,348.083,fixedRpmNoiseTest,RW0-0110,20200915041410
1072,11:19:52 GMT,342.237,1,1,65006,65000,3,1,5.048,78.3,395.258,fixedRpmNoiseTest,RW0-0110,20200915041410
1073,11:19:53 GMT,342.556,1,1,65002,65000,3,1,5.056,60.8,307.405,fixedRpmNoiseTest,RW0-0110,20200915041410
1074,11:19:53 GMT,342.875,1,1,65009,65000,3,1,5.044,59.4,299.614,fixedRpmNoiseTest,RW0-0110,20200915041410
1075,11:19:53 GMT,343.193,1,1,65002,65000,3,1,5.044,58.4,294.57,fixedRpmNoiseTest,RW0-0110,20200915041410
1076,11:19:54 GMT,343.512,1,1,64997,65000,3,1,5.048,54.4,274.611,fixedRpmNoiseTest,RW0-0110,20200915041410
1077,11:19:54 GMT,343.831,1,1,65002,65000,3,1,5.052,68.9,348.083,fixedRpmNoiseTest,RW0-0110,20200915041410
1078,11:19:54 GMT,344.15,1,1,65006,65000,3,1,5.044,58.3,294.065,fixedRpmNoiseTest,RW0-0110,20200915041410
1079,11:19:55 GMT,344.468,1,1,65001,65000,3,1,5.044,71.0,358.124,fixedRpmNoiseTest,RW0-0110,20200915041410
1080,11:19:55 GMT,344.787,1,1,65009,65000,3,1,5.056,59.7,301.843,fixedRpmNoiseTest,RW0-0110,20200915041410
1081,11:19:55 GMT,345.106,1,1,65001,65000,3,1,5.048,82.7,417.47,fixedRpmNoiseTest,RW0-0110,20200915041410
1082,11:19:55 GMT,345.424,1,1,65001,65000,3,1,5.052,66.9,337.979,fixedRpmNoiseTest,RW0-0110,20200915041410
1083,11:19:56 GMT,345.749,1,1,64999,65000,3,1,5.052,64.3,324.844,fixedRpmNoiseTest,RW0-0110,20200915041410
1084,11:19:56 GMT,346.07,1,1,65002,65000,3,1,5.04,49.2,247.968,fixedRpmNoiseTest,RW0-0110,20200915041410
1085,11:19:56 GMT,346.388,1,1,64993,65000,3,1,5.052,67.6,341.515,fixedRpmNoiseTest,RW0-0110,20200915041410
1086,11:19:57 GMT,346.707,1,1,64994,65000,3,1,5.044,57.7,291.039,fixedRpmNoiseTest,RW0-0110,20200915041410
