entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
818,04:48:39 GMT,260.918,1,1,39996,40000,3,1,5.04,50.0,252.0,fixedRpmNoiseTest,RW0-0071,20200914214418
819,04:48:39 GMT,261.325,1,1,40328,65000,4,1,4.968,357.0,1773.576,fixedRpmNoiseTest,RW0-0071,20200914214418
820,04:48:39 GMT,261.645,,4.976,323.1,1607.746,fixedRpmNoiseTest,RW0-0071,20200914214418
821,04:48:40 GMT,261.964,,4.964,321.7,1596.919,fixedRpmNoiseTest,RW0-0071,20200914214418
822,04:48:40 GMT,262.283,,4.98,307.6,1531.848,fixedRpmNoiseTest,RW0-0071,20200914214418
823,04:48:40 GMT,262.602,,4.98,292.5,1456.65,fixedRpmNoiseTest,RW0-0071,20200914214418
824,04:48:41 GMT,262.921,,4.98,275.7,1372.986,fixedRpmNoiseTest,RW0-0071,20200914214418
825,04:48:41 GMT,263.241,,4.988,269.6,1344.765,fixedRpmNoiseTest,RW0-0071,20200914214418
826,04:48:41 GMT,263.56,,5.0,239.1,1195.5,fixedRpmNoiseTest,RW0-0071,20200914214418
827,04:48:42 GMT,263.881,,4.984,249.4,1243.01,fixedRpmNoiseTest,RW0-0071,20200914214418
828,04:48:42 GMT,264.201,,5.0,231.9,1159.5,fixedRpmNoiseTest,RW0-0071,20200914214418
829,04:48:42 GMT,264.52,,4.992,215.1,1073.779,fixedRpmNoiseTest,RW0-0071,20200914214418
830,04:48:43 GMT,264.839,,5.0,212.6,1063.0,fixedRpmNoiseTest,RW0-0071,20200914214418
831,04:48:43 GMT,265.158,,5.016,207.0,1038.312,fixedRpmNoiseTest,RW0-0071,20200914214418
832,04:48:43 GMT,265.478,,5.008,199.4,998.595,fixedRpmNoiseTest,RW0-0071,20200914214418
833,04:48:44 GMT,265.797,,5.0,184.2,921.0,fixedRpmNoiseTest,RW0-0071,20200914214418
834,04:48:44 GMT,266.116,,5.008,172.5,863.88,fixedRpmNoiseTest,RW0-0071,20200914214418
835,04:48:44 GMT,266.435,,5.008,163.0,816.304,fixedRpmNoiseTest,RW0-0071,20200914214418
836,04:48:44 GMT,266.754,,5.008,175.6,879.405,fixedRpmNoiseTest,RW0-0071,20200914214418
837,04:48:45 GMT,267.074,,5.012,176.3,883.616,fixedRpmNoiseTest,RW0-0071,20200914214418
838,04:48:45 GMT,267.393,,5.012,166.3,833.496,fixedRpmNoiseTest,RW0-0071,20200914214418
839,04:48:45 GMT,267.712,,5.008,159.0,796.272,fixedRpmNoiseTest,RW0-0071,20200914214418
840,04:48:46 GMT,268.031,,5.008,144.6,724.157,fixedRpmNoiseTest,RW0-0071,20200914214418
841,04:48:46 GMT,268.35,,5.016,134.3,673.649,fixedRpmNoiseTest,RW0-0071,20200914214418
842,04:48:46 GMT,268.67,,5.024,88.3,443.619,fixedRpmNoiseTest,RW0-0071,20200914214418
843,04:48:47 GMT,268.989,,5.028,95.0,477.66,fixedRpmNoiseTest,RW0-0071,20200914214418
844,04:48:47 GMT,269.308,,5.04,73.5,370.44,fixedRpmNoiseTest,RW0-0071,20200914214418
845,04:48:47 GMT,269.627,,5.032,72.9,366.833,fixedRpmNoiseTest,RW0-0071,20200914214418
846,04:48:48 GMT,269.947,,5.02,78.4,393.568,fixedRpmNoiseTest,RW0-0071,20200914214418
847,04:48:48 GMT,270.266,,5.036,72.1,363.096,fixedRpmNoiseTest,RW0-0071,20200914214418
848,04:48:48 GMT,270.585,,5.036,91.1,458.78,fixedRpmNoiseTest,RW0-0071,20200914214418
849,04:48:49 GMT,270.904,,5.044,75.4,380.318,fixedRpmNoiseTest,RW0-0071,20200914214418
850,04:48:49 GMT,271.223,,5.036,67.7,340.937,fixedRpmNoiseTest,RW0-0071,20200914214418
851,04:48:49 GMT,271.543,,5.028,78.7,395.704,fixedRpmNoiseTest,RW0-0071,20200914214418
852,04:48:50 GMT,271.862,,5.024,67.5,339.12,fixedRpmNoiseTest,RW0-0071,20200914214418
853,04:48:50 GMT,272.181,,5.028,73.0,367.044,fixedRpmNoiseTest,RW0-0071,20200914214418
854,04:48:50 GMT,272.5,,5.036,67.7,340.937,fixedRpmNoiseTest,RW0-0071,20200914214418
855,04:48:51 GMT,272.82,,5.032,96.8,487.098,fixedRpmNoiseTest,RW0-0071,20200914214418
856,04:48:51 GMT,273.139,,5.032,76.4,384.445,fixedRpmNoiseTest,RW0-0071,20200914214418
857,04:48:51 GMT,273.458,,5.028,76.5,384.642,fixedRpmNoiseTest,RW0-0071,20200914214418
858,04:48:51 GMT,273.776,,5.036,71.0,357.556,fixedRpmNoiseTest,RW0-0071,20200914214418
859,04:48:52 GMT,274.095,,5.036,61.5,309.714,fixedRpmNoiseTest,RW0-0071,20200914214418
